[rospy.client][INFO] 2025-04-11 13:58:14,401: init_node, name[/sonar_processor_17119_1744354694383], pid[17119]
[xmlrpc][INFO] 2025-04-11 13:58:14,402: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-11 13:58:14,402: Started XML-RPC server [http://localhost:39169/]
[rospy.init][INFO] 2025-04-11 13:58:14,402: ROS Slave URI: [http://localhost:39169/]
[rospy.impl.masterslave][INFO] 2025-04-11 13:58:14,402: _ready: http://localhost:39169/
[rospy.registration][INFO] 2025-04-11 13:58:14,403: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-11 13:58:14,403: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-11 13:58:14,502: registered with master
[rospy.rosout][INFO] 2025-04-11 13:58:14,502: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-11 13:58:14,504: connected to core topic /rosout
[rosout][INFO] 2025-04-11 14:00:11,054: Back Left Min: 0.91, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:00:11,157: Back Left Min: 0.91, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:00:11,254: Back Left Min: 0.91, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:00:11,357: Back Left Min: 0.91, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:00:11,454: Back Left Min: 0.91, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:00:11,557: Back Left Min: 0.91, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:00:11,654: Back Left Min: 0.91, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:00:11,757: Back Left Min: 0.91, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:00:11,854: Back Left Min: 0.91, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:00:11,957: Back Left Min: 0.91, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:00:12,054: Back Left Min: 0.91, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:00:12,157: Back Left Min: 0.91, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:00:12,254: Back Left Min: 1.00, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:00:12,357: Back Left Min: 1.00, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:00:12,454: Back Left Min: 1.00, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:00:12,557: Back Left Min: 1.06, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:00:12,654: Back Left Min: 1.06, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:00:12,758: Back Left Min: 1.08, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:00:12,854: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:12,958: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:13,055: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:13,158: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:13,255: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:13,358: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:13,455: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:13,558: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:13,655: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:13,758: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:13,855: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:13,958: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:14,055: Back Left Min: 0.99, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:14,158: Back Left Min: 0.99, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:14,255: Back Left Min: 0.99, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:14,358: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:14,455: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:14,558: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:14,655: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:14,759: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:14,855: Back Left Min: 0.92, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:14,959: Back Left Min: 0.92, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:15,055: Back Left Min: 0.92, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:15,159: Back Left Min: 0.88, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:15,256: Back Left Min: 0.88, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:15,359: Back Left Min: 1.07, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:15,456: Back Left Min: 1.07, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:15,559: Back Left Min: 1.07, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:15,656: Back Left Min: 1.03, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:15,759: Back Left Min: 1.03, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:15,856: Back Left Min: 1.03, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:15,959: Back Left Min: 0.94, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:16,056: Back Left Min: 0.94, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:16,159: Back Left Min: 1.01, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:16,256: Back Left Min: 0.77, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:16,359: Back Left Min: 0.77, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:16,456: Back Left Min: 0.77, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:16,559: Back Left Min: 0.77, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:16,656: Back Left Min: 0.77, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:16,759: Back Left Min: 0.70, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:16,856: Back Left Min: 0.70, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:16,959: Back Left Min: 0.70, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:17,056: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:17,160: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:17,256: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:17,360: Back Left Min: 0.82, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:17,457: Back Left Min: 0.82, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:17,560: Back Left Min: 0.82, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:17,657: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:17,760: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:17,857: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:17,960: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:18,057: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:18,160: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:18,257: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:18,360: Back Left Min: 1.07, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:00:18,457: Back Left Min: 1.07, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:00:18,560: Back Left Min: 1.07, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:00:18,657: Back Left Min: 1.07, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:00:18,760: Back Left Min: 1.07, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:00:18,857: Back Left Min: 1.07, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:00:18,960: Back Left Min: 1.07, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:00:19,057: Back Left Min: 1.07, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:00:19,161: Back Left Min: 1.07, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:00:19,258: Back Left Min: 1.08, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:00:19,361: Back Left Min: 1.08, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:00:19,457: Back Left Min: 1.08, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:00:19,561: Back Left Min: 1.12, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:00:19,657: Back Left Min: 1.12, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:00:19,761: Back Left Min: 1.23, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:00:19,858: Back Left Min: 1.08, Back Right Min: 0.67
[rosout][INFO] 2025-04-11 14:00:19,961: Back Left Min: 1.02, Back Right Min: 0.67
[rosout][INFO] 2025-04-11 14:00:20,058: Back Left Min: 0.99, Back Right Min: 0.67
[rosout][INFO] 2025-04-11 14:00:20,161: Back Left Min: 0.99, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:20,258: Back Left Min: 0.99, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:20,361: Back Left Min: 1.09, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:20,458: Back Left Min: 1.11, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:00:20,561: Back Left Min: 1.11, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:00:20,658: Back Left Min: 1.11, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:00:20,761: Back Left Min: 1.07, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:00:20,858: Back Left Min: 1.07, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:00:20,961: Back Left Min: 1.01, Back Right Min: 0.81
[rosout][INFO] 2025-04-11 14:00:21,058: Back Left Min: 1.01, Back Right Min: 0.84
[rosout][INFO] 2025-04-11 14:00:21,161: Back Left Min: 1.01, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:21,258: Back Left Min: 1.02, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:21,362: Back Left Min: 1.02, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:21,458: Back Left Min: 1.02, Back Right Min: 0.85
[rosout][INFO] 2025-04-11 14:00:21,562: Back Left Min: 0.92, Back Right Min: 0.87
[rosout][INFO] 2025-04-11 14:00:21,659: Back Left Min: 0.92, Back Right Min: 0.87
[rosout][INFO] 2025-04-11 14:00:21,761: Back Left Min: 0.87, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:00:21,858: Back Left Min: 0.87, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:00:21,962: Back Left Min: 0.87, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:00:22,059: Back Left Min: 0.96, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:00:22,162: Back Left Min: 1.17, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:00:22,259: Back Left Min: 1.17, Back Right Min: 0.86
[rosout][INFO] 2025-04-11 14:00:22,362: Back Left Min: 0.86, Back Right Min: 0.86
[rosout][INFO] 2025-04-11 14:00:22,459: Back Left Min: 0.86, Back Right Min: 0.86
[rosout][INFO] 2025-04-11 14:00:22,562: Back Left Min: 0.86, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:22,659: Back Left Min: 0.89, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:22,762: Back Left Min: 0.89, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:22,859: Back Left Min: 0.89, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:22,962: Back Left Min: 0.89, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:23,059: Back Left Min: 0.89, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:23,162: Back Left Min: 0.89, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:00:23,259: Back Left Min: 0.89, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:00:23,362: Back Left Min: 0.89, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:00:23,459: Back Left Min: 0.89, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:00:23,562: Back Left Min: 0.89, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:00:23,659: Back Left Min: 0.89, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:23,762: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:23,859: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:23,962: Back Left Min: 0.88, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:24,059: Back Left Min: 0.88, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:24,162: Back Left Min: 0.88, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:24,259: Back Left Min: 0.88, Back Right Min: 0.86
[rosout][INFO] 2025-04-11 14:00:24,363: Back Left Min: 0.88, Back Right Min: 0.86
[rosout][INFO] 2025-04-11 14:00:24,459: Back Left Min: 0.88, Back Right Min: 0.86
[rosout][INFO] 2025-04-11 14:00:24,563: Back Left Min: 0.88, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:24,660: Back Left Min: 0.88, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:24,763: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:24,860: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:24,963: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:25,060: Back Left Min: 0.88, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:00:25,163: Back Left Min: 0.88, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:00:25,260: Back Left Min: 0.88, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:00:25,363: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:25,460: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:25,563: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:25,660: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:25,763: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:25,860: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:25,963: Back Left Min: 0.88, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:00:26,060: Back Left Min: 0.88, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:00:26,163: Back Left Min: 0.88, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:26,260: Back Left Min: 0.88, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:26,363: Back Left Min: 0.88, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:26,460: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:26,563: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:26,660: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:26,764: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:26,860: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:26,964: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:27,061: Back Left Min: 0.88, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:27,164: Back Left Min: 0.88, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:27,261: Back Left Min: 0.88, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:27,364: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:27,461: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:27,564: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:27,661: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:27,764: Back Left Min: 0.90, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:27,861: Back Left Min: 0.90, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:00:27,964: Back Left Min: 0.88, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:00:28,061: Back Left Min: 0.88, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:00:28,164: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:28,261: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:28,364: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:28,461: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:28,564: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:28,661: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:28,765: Back Left Min: 0.88, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:28,862: Back Left Min: 0.88, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:28,965: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:29,061: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:29,165: Back Left Min: 0.89, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:29,262: Back Left Min: 0.89, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:29,365: Back Left Min: 0.86, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:29,462: Back Left Min: 0.86, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:29,565: Back Left Min: 0.86, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:29,662: Back Left Min: 0.85, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:29,765: Back Left Min: 0.85, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:29,862: Back Left Min: 0.85, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:29,965: Back Left Min: 0.82, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:30,062: Back Left Min: 0.82, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:30,165: Back Left Min: 0.82, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:30,262: Back Left Min: 0.82, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:30,365: Back Left Min: 0.82, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:30,462: Back Left Min: 0.93, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:30,565: Back Left Min: 0.93, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:30,662: Back Left Min: 0.93, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:30,765: Back Left Min: 0.80, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:30,862: Back Left Min: 0.80, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:30,966: Back Left Min: 0.80, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:31,062: Back Left Min: 0.79, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:31,166: Back Left Min: 0.79, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:31,262: Back Left Min: 0.79, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:31,366: Back Left Min: 0.79, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:31,462: Back Left Min: 0.79, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:31,566: Back Left Min: 0.79, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:31,663: Back Left Min: 0.79, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:31,766: Back Left Min: 0.79, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:31,863: Back Left Min: 0.79, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:31,966: Back Left Min: 0.79, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:32,063: Back Left Min: 0.79, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:32,166: Back Left Min: 0.79, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:32,263: Back Left Min: 0.79, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:32,366: Back Left Min: 0.79, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:32,463: Back Left Min: 0.79, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:32,566: Back Left Min: 0.79, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:32,663: Back Left Min: 0.79, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:32,766: Back Left Min: 0.80, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:32,863: Back Left Min: 0.80, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:32,966: Back Left Min: 0.77, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:33,063: Back Left Min: 0.77, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:33,166: Back Left Min: 0.77, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:33,263: Back Left Min: 0.69, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:33,366: Back Left Min: 0.69, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:33,463: Back Left Min: 0.69, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:33,566: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:33,663: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:33,767: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:33,863: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:33,967: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:34,063: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:34,167: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:34,264: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:34,367: Back Left Min: 0.67, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:34,464: Back Left Min: 0.67, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:34,567: Back Left Min: 0.67, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:34,664: Back Left Min: 0.71, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:34,767: Back Left Min: 0.71, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:34,864: Back Left Min: 0.71, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:34,967: Back Left Min: 0.71, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:35,064: Back Left Min: 0.71, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:35,167: Back Left Min: 0.71, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:35,264: Back Left Min: 0.71, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:35,367: Back Left Min: 0.71, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:35,464: Back Left Min: 0.71, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:35,567: Back Left Min: 0.70, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:35,664: Back Left Min: 0.70, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:35,767: Back Left Min: 0.67, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:35,864: Back Left Min: 0.67, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:35,968: Back Left Min: 0.67, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:36,064: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:36,168: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:36,264: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:36,368: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:36,465: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:36,568: Back Left Min: 0.65, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:36,665: Back Left Min: 0.68, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:36,768: Back Left Min: 0.68, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:36,865: Back Left Min: 0.68, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:00:36,968: Back Left Min: 0.75, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:00:37,065: Back Left Min: 0.75, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:00:37,168: Back Left Min: 0.81, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:37,265: Back Left Min: 0.81, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:00:37,368: Back Left Min: 0.81, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:37,465: Back Left Min: 0.91, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:37,568: Back Left Min: 0.91, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:00:37,665: Back Left Min: 0.91, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:00:37,768: Back Left Min: 0.87, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:00:37,865: Back Left Min: 0.87, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:00:37,968: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:00:38,065: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:00:38,169: Back Left Min: 0.77, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:00:38,265: Back Left Min: 0.77, Back Right Min: 1.17
