[rospy.client][INFO] 2025-04-03 14:36:14,861: init_node, name[/sonar_processor_25681_1743665774842], pid[25681]
[xmlrpc][INFO] 2025-04-03 14:36:14,861: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 14:36:14,861: Started XML-RPC server [http://localhost:41139/]
[rospy.init][INFO] 2025-04-03 14:36:14,862: ROS Slave URI: [http://localhost:41139/]
[rospy.impl.masterslave][INFO] 2025-04-03 14:36:14,862: _ready: http://localhost:41139/
[rospy.registration][INFO] 2025-04-03 14:36:14,862: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 14:36:14,862: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 14:36:14,962: registered with master
[rospy.rosout][INFO] 2025-04-03 14:36:14,962: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 14:36:14,964: connected to core topic /rosout
[rosout][INFO] 2025-04-03 14:38:46,883: Back Left Min: 0.97, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:46,980: Back Left Min: 0.94, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:38:47,083: Back Left Min: 0.94, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:38:47,180: Back Left Min: 0.94, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:38:47,283: Back Left Min: 0.92, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:38:47,380: Back Left Min: 0.92, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:38:47,484: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:47,581: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:47,684: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:47,781: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:47,884: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:47,982: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:48,085: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:48,182: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:48,285: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:48,382: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:48,485: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:48,582: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:48,686: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:48,783: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:48,886: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:48,983: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:49,086: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:49,184: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:49,287: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:49,384: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:49,487: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:49,584: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:49,688: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:49,785: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:49,888: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:49,985: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:50,088: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:50,185: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:50,289: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:50,386: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:50,489: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:50,586: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:50,689: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:50,786: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:50,890: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:50,987: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:51,090: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:51,187: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:51,290: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:51,387: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:51,491: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:51,588: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:51,691: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:51,788: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:51,891: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:51,989: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:52,092: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:52,189: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:52,292: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:52,389: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:52,493: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:52,590: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:52,693: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:52,790: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:52,893: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:52,990: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:53,094: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:53,191: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:53,294: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:53,391: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:53,495: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:53,592: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:53,695: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:53,792: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:53,895: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:53,992: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:54,096: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:54,193: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:54,296: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:54,393: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:54,496: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:54,593: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:54,697: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:54,794: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:54,897: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:54,994: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:55,097: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:55,194: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:55,298: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:55,395: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:55,498: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:55,595: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:55,699: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:55,796: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:55,899: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:55,996: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:56,099: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:56,196: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:56,300: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:56,397: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:56,500: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:56,597: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:56,700: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:56,797: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:56,901: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:56,998: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:57,101: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:57,198: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:57,301: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:57,398: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:57,502: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:57,599: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:57,702: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:57,799: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:57,902: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:57,999: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:58,103: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:58,200: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:58,303: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:58,400: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:58,503: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:58,600: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:58,703: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:58,800: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:58,903: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:59,000: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:59,103: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:59,200: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:59,303: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:59,400: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:59,503: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:59,600: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:59,703: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:59,800: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:59,903: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:00,000: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:00,103: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:00,200: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:00,303: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:00,400: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:00,503: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:00,600: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:00,703: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:00,800: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:00,903: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:01,000: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:01,103: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:01,200: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:01,303: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:01,400: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:01,503: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:01,600: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:01,703: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:01,800: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:01,903: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:02,000: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:02,103: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:02,200: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:02,303: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:02,400: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:02,503: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:02,600: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:02,703: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:02,800: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:02,903: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:03,000: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:03,103: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:03,200: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:03,303: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:03,400: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:03,503: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:03,600: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:03,703: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:03,800: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:03,903: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:04,000: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:04,104: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:04,200: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:04,303: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:04,400: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:04,503: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:04,600: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:04,703: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:04,800: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:04,903: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:05,000: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:05,103: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:05,200: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:05,303: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:05,400: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:05,503: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:05,600: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:05,703: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:05,800: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:05,903: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:05,999: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:06,103: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:06,199: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:06,303: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:06,399: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:06,503: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:06,599: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:06,703: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:06,800: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:06,903: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:06,999: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:07,103: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:07,200: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:07,303: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:07,400: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:07,503: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:07,600: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:07,703: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:07,799: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:07,903: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:08,000: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:08,103: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:08,199: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:08,303: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:08,399: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:08,503: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:08,599: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:08,702: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:08,799: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:08,902: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:08,999: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:09,103: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:09,199: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:09,302: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:09,399: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:09,503: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:09,599: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:09,702: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:09,799: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:09,903: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:09,999: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:10,103: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:10,199: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:10,303: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:10,399: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:10,502: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:10,599: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:10,702: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:10,799: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:10,903: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:10,999: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:11,102: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:11,199: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:11,302: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:11,399: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:11,503: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:11,599: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:11,703: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:11,799: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:11,903: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:11,999: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:12,102: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:12,199: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:12,302: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:12,400: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:12,503: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:12,599: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:12,702: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:12,799: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:12,902: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:12,999: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:13,102: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:13,199: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:13,302: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:13,399: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:13,502: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:13,599: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:13,702: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:13,799: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:13,902: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:13,999: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:14,102: Back Left Min: 0.92, Back Right Min: 0.66
