[rospy.client][INFO] 2025-03-27 14:01:30,250: init_node, name[/sonar_processor_4594_1743058890238], pid[4594]
[xmlrpc][INFO] 2025-03-27 14:01:30,250: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-03-27 14:01:30,251: Started XML-RPC server [http://localhost:44955/]
[rospy.init][INFO] 2025-03-27 14:01:30,251: ROS Slave URI: [http://localhost:44955/]
[rospy.impl.masterslave][INFO] 2025-03-27 14:01:30,251: _ready: http://localhost:44955/
[rospy.registration][INFO] 2025-03-27 14:01:30,251: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-03-27 14:01:30,251: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-03-27 14:01:30,351: registered with master
[rospy.rosout][INFO] 2025-03-27 14:01:30,351: initializing /rosout core topic
[rospy.rosout][INFO] 2025-03-27 14:01:30,357: connected to core topic /rosout
[rosout][INFO] 2025-03-27 14:04:35,187: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:35,284: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:35,387: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:35,484: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:35,587: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:35,684: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:35,788: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:35,885: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:35,988: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:36,085: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:36,188: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:36,284: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:36,388: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:36,484: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:36,588: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:36,685: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:36,788: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:36,885: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:36,988: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:37,085: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:37,188: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:37,285: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:37,388: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:37,485: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:37,588: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:37,685: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:37,788: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:37,885: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:37,988: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:38,085: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:38,188: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:38,285: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:38,388: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:38,485: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:38,588: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:38,685: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:38,789: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:38,885: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:38,989: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:39,086: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:39,189: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:39,286: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:39,389: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:39,486: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:39,589: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:39,686: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:39,788: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:39,885: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:39,988: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:40,085: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:40,188: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:40,286: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:40,389: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:40,486: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:40,589: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:40,686: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:40,789: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:40,886: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:40,989: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:41,085: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:41,188: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:41,285: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:41,389: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:41,486: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:41,589: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:41,685: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:41,789: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:41,886: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:41,989: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:42,086: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:42,189: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:42,286: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:42,389: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:42,486: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:42,589: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:42,686: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:42,789: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:42,886: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:42,989: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:43,086: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:43,189: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:43,286: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:43,389: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:43,486: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:43,589: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:43,686: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:43,789: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:43,886: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:43,989: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:44,086: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:44,189: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:44,286: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:44,389: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:44,486: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:44,589: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:44,686: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:44,789: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:44,886: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:44,989: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:45,086: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:45,189: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:45,286: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:45,389: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:45,486: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:45,589: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:45,686: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:45,789: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:45,886: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:45,989: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:46,086: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:46,189: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:46,287: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:46,390: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:46,486: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:46,589: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:46,686: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:46,790: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:46,886: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:46,990: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:47,086: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:47,190: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:47,287: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:47,390: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:47,487: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:47,590: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:47,687: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:47,790: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:47,887: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:47,990: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:48,087: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:48,190: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:48,287: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:48,390: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:48,486: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:48,590: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:48,687: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:48,790: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:48,887: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:48,990: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:49,087: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:49,190: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:49,287: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:49,390: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:49,487: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:49,590: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:49,687: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:49,790: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:49,888: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:49,990: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:50,087: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:50,190: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:50,287: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:50,390: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:50,487: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:50,590: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:50,687: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:50,790: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:50,887: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:50,990: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:51,087: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:51,190: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:51,287: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:51,391: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:51,488: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:51,591: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:51,687: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:51,791: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:51,887: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:51,991: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:52,088: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:52,191: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:52,288: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:52,391: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:52,487: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:52,591: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:52,688: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:52,791: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:52,888: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:52,991: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:53,088: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:53,191: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:53,288: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:53,391: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:53,488: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:53,591: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:53,688: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:53,791: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:53,888: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:53,991: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:54,088: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:54,191: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:54,288: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:54,391: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:54,488: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:54,591: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:54,688: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:54,791: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:54,888: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:54,991: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:55,088: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:55,191: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:55,288: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:55,391: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:55,488: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:55,591: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:55,688: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:55,791: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:55,888: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:55,991: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:56,088: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:56,191: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:56,288: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:56,392: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:56,488: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:56,592: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:56,688: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:56,792: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:56,889: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:56,992: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:57,089: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:57,192: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:57,289: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:57,392: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:57,489: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:57,592: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:57,689: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:57,792: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:57,889: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:57,992: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:58,089: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:58,192: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:58,289: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:58,392: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:58,489: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:58,592: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:58,689: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:58,792: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:58,889: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:58,992: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:59,089: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:59,192: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:59,289: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:59,392: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:59,489: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:59,592: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:59,689: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:59,792: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:59,889: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:59,992: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:00,089: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:00,192: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:00,289: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:00,392: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:00,489: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:00,592: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:00,689: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:00,792: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:00,889: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:00,992: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:01,089: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:01,192: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:01,289: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:01,392: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:01,489: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:01,592: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:01,690: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:01,792: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:01,889: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:01,992: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:02,089: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:02,193: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:02,289: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:02,393: Back Left Min: 1.17, Back Right Min: 1.35
