[rospy.client][INFO] 2025-03-27 13:47:41,342: init_node, name[/sonar_processor_4027_1743058061330], pid[4027]
[xmlrpc][INFO] 2025-03-27 13:47:41,342: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-03-27 13:47:41,342: Started XML-RPC server [http://localhost:42181/]
[rospy.init][INFO] 2025-03-27 13:47:41,342: ROS Slave URI: [http://localhost:42181/]
[rospy.impl.masterslave][INFO] 2025-03-27 13:47:41,342: _ready: http://localhost:42181/
[rospy.registration][INFO] 2025-03-27 13:47:41,343: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-03-27 13:47:41,343: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-03-27 13:47:41,443: registered with master
[rospy.rosout][INFO] 2025-03-27 13:47:41,443: initializing /rosout core topic
[rospy.rosout][INFO] 2025-03-27 13:47:41,449: connected to core topic /rosout
[rosout][INFO] 2025-03-27 13:58:15,323: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:15,426: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:15,523: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:15,626: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:15,723: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:15,826: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:15,923: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:16,026: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:16,123: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:16,226: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:16,323: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:16,426: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:16,523: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:16,626: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:16,723: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:16,826: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:16,923: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:17,027: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:17,123: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:17,227: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:17,323: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:17,427: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:17,524: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:17,627: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:17,724: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:17,827: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:17,924: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:18,027: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:18,124: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:18,227: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:18,324: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:18,427: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:18,524: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:18,627: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:18,724: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:18,827: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:18,924: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:19,027: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:19,124: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:19,227: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:19,324: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:19,427: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:19,524: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:19,627: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:19,724: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:19,827: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:19,924: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:20,027: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:20,124: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:20,228: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:20,324: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:20,428: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:20,524: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:20,628: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:20,725: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:20,828: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:20,925: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:21,028: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:21,125: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:21,228: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:21,325: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:21,428: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:21,525: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:21,628: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:21,725: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:21,828: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:21,925: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:22,028: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:22,125: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:22,228: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:22,325: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:22,428: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:22,525: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:22,629: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:22,725: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:22,829: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:22,925: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:23,029: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:23,125: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:23,229: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:23,326: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:23,429: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:23,526: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:23,629: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:23,726: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:23,829: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:23,926: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:24,029: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:24,126: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:24,229: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:24,326: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:24,429: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:24,526: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:24,629: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:24,726: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:24,829: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:24,926: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:25,029: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:25,126: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:25,229: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:25,326: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:25,429: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:25,526: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:25,630: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:25,726: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:25,830: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:25,926: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:26,030: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:26,127: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:26,230: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:26,327: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:26,430: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:26,527: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:26,630: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:26,727: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:26,830: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:26,927: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:27,030: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:27,127: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:27,230: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:27,327: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:27,430: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:27,527: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:27,630: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:27,727: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:27,830: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:27,927: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:28,031: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:28,127: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:28,231: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:28,327: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:28,431: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:28,528: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:28,631: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:28,728: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:28,831: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:28,928: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:29,031: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:29,128: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:29,231: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:29,328: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:29,431: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:29,528: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:29,632: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:29,729: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:29,832: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:29,929: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:30,032: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:30,129: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:30,232: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:30,329: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:30,432: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:30,528: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:30,632: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:30,728: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:30,832: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:30,929: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:31,032: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:31,129: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:31,232: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:31,329: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:31,432: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:31,529: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:31,632: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:31,729: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:31,832: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:31,929: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:32,033: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:32,130: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:32,233: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:32,330: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:32,432: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:32,529: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:32,632: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:32,729: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:32,833: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:32,929: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:33,033: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:33,130: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:33,233: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:33,330: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:33,433: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:33,530: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:33,633: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:33,730: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:33,833: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:33,930: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:34,033: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:34,130: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:34,233: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:34,330: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:34,433: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:34,530: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:34,633: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:34,730: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:34,833: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:34,930: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:35,033: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:35,130: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:35,234: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:35,330: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:35,434: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:35,530: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:35,634: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:35,731: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:35,834: Back Left Min: 1.36, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:35,931: Back Left Min: 1.36, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:36,034: Back Left Min: 1.36, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:36,131: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:36,234: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:36,331: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:36,434: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:36,531: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:36,634: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:36,731: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:36,834: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:36,931: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:37,034: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:37,131: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:37,234: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:37,331: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:37,434: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:37,531: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:37,634: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:37,731: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:37,835: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:37,931: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:38,035: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:38,132: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:38,235: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:38,332: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:38,435: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:38,532: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:38,635: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:38,732: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:38,835: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:38,932: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:39,035: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:39,132: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:39,235: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:39,332: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:39,435: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:39,532: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:39,635: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:39,732: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:39,835: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:39,932: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:40,036: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:40,132: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:40,236: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:40,333: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:40,436: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:40,533: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:40,636: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:40,733: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:40,836: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:40,933: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:41,036: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:41,133: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:41,236: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:41,333: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:41,436: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:41,533: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:41,636: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:41,733: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:41,836: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:41,933: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:42,036: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:42,133: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:42,236: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:42,333: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:42,437: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:42,533: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:42,637: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:42,733: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:42,837: Back Left Min: 1.35, Back Right Min: 1.17
