[rospy.client][INFO] 2025-04-03 14:04:02,099: init_node, name[/sonar_processor_5591_1743663842088], pid[5591]
[xmlrpc][INFO] 2025-04-03 14:04:02,100: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 14:04:02,100: Started XML-RPC server [http://localhost:32773/]
[rospy.init][INFO] 2025-04-03 14:04:02,100: ROS Slave URI: [http://localhost:32773/]
[rospy.impl.masterslave][INFO] 2025-04-03 14:04:02,100: _ready: http://localhost:32773/
[rospy.registration][INFO] 2025-04-03 14:04:02,101: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 14:04:02,101: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 14:04:02,200: registered with master
[rospy.rosout][INFO] 2025-04-03 14:04:02,201: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 14:04:02,207: connected to core topic /rosout
[rosout][INFO] 2025-04-03 14:14:13,091: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:13,188: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:13,291: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:13,388: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:13,491: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:13,588: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:13,691: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:13,788: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:13,891: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:13,988: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:14,090: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:14,187: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:14,291: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:14,388: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:14,491: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:14,588: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:14,691: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:14,787: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:14,890: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:14,988: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:15,091: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:15,188: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:15,291: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:15,388: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:15,491: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:15,588: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:15,691: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:15,788: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:15,890: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:15,988: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:16,091: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:16,188: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:16,291: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:16,388: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:16,491: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:16,588: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:16,691: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:16,788: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:16,891: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:16,988: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:17,091: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:17,188: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:17,291: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:17,388: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:17,491: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:17,588: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:17,691: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:17,788: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:17,891: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:17,988: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:18,091: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:18,187: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:18,291: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:18,387: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:18,490: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:18,588: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:18,691: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:18,787: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:18,891: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:18,988: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:19,090: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:19,186: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:19,290: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:19,388: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:19,491: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:19,587: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:19,690: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:19,787: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:19,890: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:19,986: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:20,091: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:20,187: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:20,290: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:20,388: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:20,491: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:20,587: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:20,691: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:20,788: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:20,890: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:20,987: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:21,091: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:21,187: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:21,291: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:21,387: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:21,490: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:21,586: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:21,689: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:21,787: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:21,891: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:21,987: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:22,090: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:22,187: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:22,290: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:22,387: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:22,489: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:22,586: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:22,690: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:22,787: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:22,890: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:22,987: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:23,090: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:23,186: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:23,290: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:23,387: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:23,490: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:23,587: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:23,690: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:23,787: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:23,890: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:23,986: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:24,089: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:24,187: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:24,289: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:24,386: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:24,490: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:24,587: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:24,689: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:24,787: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:24,890: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:24,987: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:25,090: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:25,187: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:25,290: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:25,387: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:25,490: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:25,587: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:25,689: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:25,786: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:25,890: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:25,987: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:26,090: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:26,187: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:26,289: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:26,386: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:26,490: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:26,586: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:26,689: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:26,787: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:26,890: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:26,987: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:27,090: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:27,187: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:27,289: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:27,386: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:27,490: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:27,586: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:27,689: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:27,787: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:27,890: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:27,986: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:28,089: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:28,187: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:28,289: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:28,386: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:28,490: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:28,587: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:28,690: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:28,787: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:28,889: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:28,986: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:29,090: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:29,186: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:29,289: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:29,387: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:29,489: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:29,586: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:29,690: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:29,787: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:29,890: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:29,987: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:30,090: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:30,187: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:30,290: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:30,387: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:30,490: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:30,587: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:30,690: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:30,787: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:30,890: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:30,987: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:31,090: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:31,187: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:31,290: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:31,387: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:31,489: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:31,587: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:31,690: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:31,787: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:31,889: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:31,987: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:32,090: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:32,187: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:32,289: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:32,387: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:32,490: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:32,586: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:32,689: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:32,787: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:32,890: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:32,987: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:33,090: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:33,187: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:33,290: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:33,387: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:33,490: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:33,586: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:33,689: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:33,787: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:33,889: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:33,987: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:34,089: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:34,187: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:34,290: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:34,386: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:34,490: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:34,587: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:34,690: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:34,787: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:34,890: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:34,987: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:35,090: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:35,186: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:35,290: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:35,387: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:35,490: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:35,586: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:35,689: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:35,787: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:35,890: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:35,987: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:36,090: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:36,187: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:36,290: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:36,387: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:36,490: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:36,587: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:36,690: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:36,787: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:36,890: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:36,986: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:37,090: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:37,185: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:37,289: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:37,386: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:37,489: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:37,585: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:37,690: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:37,786: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:37,890: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:37,986: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:38,090: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:38,186: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:38,289: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:38,386: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:38,489: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:38,586: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:38,689: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:38,786: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:38,889: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:38,986: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:39,089: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:39,186: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:39,289: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:39,387: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:39,489: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:39,586: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:39,690: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:39,786: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:39,889: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:39,986: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:40,089: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:40,186: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:40,289: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:40,386: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:40,488: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:40,586: Back Left Min: 1.22, Back Right Min: 0.61
