[rospy.client][INFO] 2025-04-03 14:50:31,664: init_node, name[/sonar_processor_13561_1743666631636], pid[13561]
[xmlrpc][INFO] 2025-04-03 14:50:31,664: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 14:50:31,665: Started XML-RPC server [http://localhost:44253/]
[rospy.init][INFO] 2025-04-03 14:50:31,665: ROS Slave URI: [http://localhost:44253/]
[rospy.impl.masterslave][INFO] 2025-04-03 14:50:31,665: _ready: http://localhost:44253/
[rospy.registration][INFO] 2025-04-03 14:50:31,666: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 14:50:31,666: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 14:50:31,765: registered with master
[rospy.rosout][INFO] 2025-04-03 14:50:31,765: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 14:50:31,768: connected to core topic /rosout
[rosout][INFO] 2025-04-03 15:01:03,753: Back Left Min: 0.63, Back Right Min: 1.11
[rosout][INFO] 2025-04-03 15:01:03,856: Back Left Min: 0.63, Back Right Min: 1.11
[rosout][INFO] 2025-04-03 15:01:03,953: Back Left Min: 0.63, Back Right Min: 1.11
[rosout][INFO] 2025-04-03 15:01:04,056: Back Left Min: 0.62, Back Right Min: 1.11
[rosout][INFO] 2025-04-03 15:01:04,153: Back Left Min: 0.62, Back Right Min: 1.11
[rosout][INFO] 2025-04-03 15:01:04,256: Back Left Min: 0.62, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 15:01:04,353: Back Left Min: 0.63, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 15:01:04,456: Back Left Min: 0.63, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 15:01:04,553: Back Left Min: 0.63, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:04,656: Back Left Min: 0.63, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:04,753: Back Left Min: 0.63, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:04,856: Back Left Min: 0.63, Back Right Min: 1.11
[rosout][INFO] 2025-04-03 15:01:04,953: Back Left Min: 0.63, Back Right Min: 1.11
[rosout][INFO] 2025-04-03 15:01:05,056: Back Left Min: 0.63, Back Right Min: 1.11
[rosout][INFO] 2025-04-03 15:01:05,153: Back Left Min: 0.62, Back Right Min: 1.12
[rosout][INFO] 2025-04-03 15:01:05,256: Back Left Min: 0.62, Back Right Min: 1.12
[rosout][INFO] 2025-04-03 15:01:05,353: Back Left Min: 0.62, Back Right Min: 1.12
[rosout][INFO] 2025-04-03 15:01:05,457: Back Left Min: 0.62, Back Right Min: 1.13
[rosout][INFO] 2025-04-03 15:01:05,553: Back Left Min: 0.62, Back Right Min: 1.13
[rosout][INFO] 2025-04-03 15:01:05,657: Back Left Min: 0.62, Back Right Min: 1.13
[rosout][INFO] 2025-04-03 15:01:05,754: Back Left Min: 0.63, Back Right Min: 1.16
[rosout][INFO] 2025-04-03 15:01:05,857: Back Left Min: 0.63, Back Right Min: 1.16
[rosout][INFO] 2025-04-03 15:01:05,954: Back Left Min: 0.63, Back Right Min: 1.18
[rosout][INFO] 2025-04-03 15:01:06,057: Back Left Min: 1.23, Back Right Min: 1.23
[rosout][INFO] 2025-04-03 15:01:06,154: Back Left Min: 1.23, Back Right Min: 1.23
[rosout][INFO] 2025-04-03 15:01:06,257: Back Left Min: 1.23, Back Right Min: 1.19
[rosout][INFO] 2025-04-03 15:01:06,354: Back Left Min: 1.23, Back Right Min: 1.19
[rosout][INFO] 2025-04-03 15:01:06,457: Back Left Min: 1.23, Back Right Min: 1.21
[rosout][INFO] 2025-04-03 15:01:06,554: Back Left Min: 1.23, Back Right Min: 1.21
[rosout][INFO] 2025-04-03 15:01:06,657: Back Left Min: 1.19, Back Right Min: 1.21
[rosout][INFO] 2025-04-03 15:01:06,754: Back Left Min: 1.19, Back Right Min: 1.34
[rosout][INFO] 2025-04-03 15:01:06,857: Back Left Min: 1.19, Back Right Min: 1.21
[rosout][INFO] 2025-04-03 15:01:06,954: Back Left Min: 1.17, Back Right Min: 1.21
[rosout][INFO] 2025-04-03 15:01:07,058: Back Left Min: 1.17, Back Right Min: 1.23
[rosout][INFO] 2025-04-03 15:01:07,154: Back Left Min: 1.17, Back Right Min: 1.23
[rosout][INFO] 2025-04-03 15:01:07,257: Back Left Min: 1.16, Back Right Min: 1.23
[rosout][INFO] 2025-04-03 15:01:07,354: Back Left Min: 1.16, Back Right Min: 1.31
[rosout][INFO] 2025-04-03 15:01:07,457: Back Left Min: 1.16, Back Right Min: 1.30
[rosout][INFO] 2025-04-03 15:01:07,554: Back Left Min: 1.13, Back Right Min: 1.30
[rosout][INFO] 2025-04-03 15:01:07,658: Back Left Min: 1.13, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 15:01:07,754: Back Left Min: 1.13, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 15:01:07,857: Back Left Min: 1.09, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 15:01:07,954: Back Left Min: 1.09, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 15:01:08,058: Back Left Min: 1.06, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 15:01:08,155: Back Left Min: 1.06, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 15:01:08,258: Back Left Min: 1.06, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:08,355: Back Left Min: 1.07, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:08,458: Back Left Min: 1.02, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:08,555: Back Left Min: 1.02, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 15:01:08,658: Back Left Min: 0.99, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 15:01:08,755: Back Left Min: 0.99, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 15:01:08,859: Back Left Min: 0.99, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:08,955: Back Left Min: 0.97, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:09,058: Back Left Min: 0.97, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 15:01:09,155: Back Left Min: 0.97, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 15:01:09,258: Back Left Min: 0.93, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 15:01:09,355: Back Left Min: 0.93, Back Right Min: 1.08
[rosout][INFO] 2025-04-03 15:01:09,458: Back Left Min: 0.93, Back Right Min: 1.08
[rosout][INFO] 2025-04-03 15:01:09,555: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-04-03 15:01:09,659: Back Left Min: 0.90, Back Right Min: 1.68
[rosout][INFO] 2025-04-03 15:01:09,755: Back Left Min: 0.90, Back Right Min: 1.66
[rosout][INFO] 2025-04-03 15:01:09,859: Back Left Min: 0.88, Back Right Min: 1.30
[rosout][INFO] 2025-04-03 15:01:09,955: Back Left Min: 0.88, Back Right Min: 1.30
[rosout][INFO] 2025-04-03 15:01:10,059: Back Left Min: 0.88, Back Right Min: 1.30
[rosout][INFO] 2025-04-03 15:01:10,156: Back Left Min: 0.85, Back Right Min: 1.29
[rosout][INFO] 2025-04-03 15:01:10,259: Back Left Min: 0.85, Back Right Min: 1.29
[rosout][INFO] 2025-04-03 15:01:10,355: Back Left Min: 0.85, Back Right Min: 1.29
[rosout][INFO] 2025-04-03 15:01:10,459: Back Left Min: 0.83, Back Right Min: 1.26
[rosout][INFO] 2025-04-03 15:01:10,555: Back Left Min: 0.83, Back Right Min: 1.26
[rosout][INFO] 2025-04-03 15:01:10,659: Back Left Min: 0.82, Back Right Min: 1.26
[rosout][INFO] 2025-04-03 15:01:10,756: Back Left Min: 0.82, Back Right Min: 1.28
[rosout][INFO] 2025-04-03 15:01:10,859: Back Left Min: 0.82, Back Right Min: 1.28
[rosout][INFO] 2025-04-03 15:01:10,956: Back Left Min: 0.80, Back Right Min: 1.28
[rosout][INFO] 2025-04-03 15:01:11,059: Back Left Min: 0.80, Back Right Min: 1.28
[rosout][INFO] 2025-04-03 15:01:11,156: Back Left Min: 0.80, Back Right Min: 1.28
[rosout][INFO] 2025-04-03 15:01:11,259: Back Left Min: 0.75, Back Right Min: 1.39
[rosout][INFO] 2025-04-03 15:01:11,356: Back Left Min: 0.75, Back Right Min: 1.37
[rosout][INFO] 2025-04-03 15:01:11,459: Back Left Min: 0.75, Back Right Min: 1.37
[rosout][INFO] 2025-04-03 15:01:11,556: Back Left Min: 0.73, Back Right Min: 1.37
[rosout][INFO] 2025-04-03 15:01:11,659: Back Left Min: 0.73, Back Right Min: 1.26
[rosout][INFO] 2025-04-03 15:01:11,756: Back Left Min: 0.73, Back Right Min: 1.26
[rosout][INFO] 2025-04-03 15:01:11,859: Back Left Min: 0.73, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:11,956: Back Left Min: 0.73, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:12,059: Back Left Min: 0.73, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:12,157: Back Left Min: 0.75, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:12,259: Back Left Min: 0.75, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:12,356: Back Left Min: 0.75, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:12,460: Back Left Min: 0.69, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:12,556: Back Left Min: 0.69, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:12,660: Back Left Min: 0.69, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:12,756: Back Left Min: 0.71, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:12,860: Back Left Min: 0.71, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:12,957: Back Left Min: 0.71, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:13,060: Back Left Min: 0.78, Back Right Min: 1.34
[rosout][INFO] 2025-04-03 15:01:13,157: Back Left Min: 0.78, Back Right Min: 1.34
[rosout][INFO] 2025-04-03 15:01:13,260: Back Left Min: 0.92, Back Right Min: 1.32
[rosout][INFO] 2025-04-03 15:01:13,357: Back Left Min: 0.92, Back Right Min: 1.32
[rosout][INFO] 2025-04-03 15:01:13,460: Back Left Min: 0.92, Back Right Min: 1.33
[rosout][INFO] 2025-04-03 15:01:13,557: Back Left Min: 1.04, Back Right Min: 1.29
[rosout][INFO] 2025-04-03 15:01:13,660: Back Left Min: 1.04, Back Right Min: 1.29
[rosout][INFO] 2025-04-03 15:01:13,757: Back Left Min: 1.04, Back Right Min: 1.29
[rosout][INFO] 2025-04-03 15:01:13,860: Back Left Min: 1.13, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:13,957: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:14,061: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:14,157: Back Left Min: 1.08, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:14,260: Back Left Min: 1.07, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:14,357: Back Left Min: 1.07, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:14,460: Back Left Min: 1.07, Back Right Min: 1.32
[rosout][INFO] 2025-04-03 15:01:14,557: Back Left Min: 1.07, Back Right Min: 1.32
[rosout][INFO] 2025-04-03 15:01:14,661: Back Left Min: 1.07, Back Right Min: 1.72
[rosout][INFO] 2025-04-03 15:01:14,758: Back Left Min: 1.07, Back Right Min: 1.72
[rosout][INFO] 2025-04-03 15:01:14,861: Back Left Min: 1.06, Back Right Min: 1.66
[rosout][INFO] 2025-04-03 15:01:14,957: Back Left Min: 1.06, Back Right Min: 1.66
[rosout][INFO] 2025-04-03 15:01:15,061: Back Left Min: 0.68, Back Right Min: 1.67
[rosout][INFO] 2025-04-03 15:01:15,157: Back Left Min: 0.68, Back Right Min: 1.67
[rosout][INFO] 2025-04-03 15:01:15,261: Back Left Min: 1.07, Back Right Min: 1.67
[rosout][INFO] 2025-04-03 15:01:15,358: Back Left Min: 1.07, Back Right Min: 1.68
[rosout][INFO] 2025-04-03 15:01:15,461: Back Left Min: 1.07, Back Right Min: 1.68
[rosout][INFO] 2025-04-03 15:01:15,558: Back Left Min: 1.07, Back Right Min: 1.68
[rosout][INFO] 2025-04-03 15:01:15,661: Back Left Min: 1.07, Back Right Min: 1.72
[rosout][INFO] 2025-04-03 15:01:15,761: Back Left Min: 1.10, Back Right Min: 1.72
[rosout][INFO] 2025-04-03 15:01:15,861: Back Left Min: 1.10, Back Right Min: 1.71
[rosout][INFO] 2025-04-03 15:01:15,958: Back Left Min: 1.10, Back Right Min: 1.71
[rosout][INFO] 2025-04-03 15:01:16,061: Back Left Min: 1.13, Back Right Min: 1.71
[rosout][INFO] 2025-04-03 15:01:16,158: Back Left Min: 1.13, Back Right Min: 1.67
[rosout][INFO] 2025-04-03 15:01:16,261: Back Left Min: 1.14, Back Right Min: 1.67
[rosout][INFO] 2025-04-03 15:01:16,358: Back Left Min: 1.14, Back Right Min: 1.67
[rosout][INFO] 2025-04-03 15:01:16,461: Back Left Min: 1.14, Back Right Min: 1.64
[rosout][INFO] 2025-04-03 15:01:16,558: Back Left Min: 1.12, Back Right Min: 1.64
[rosout][INFO] 2025-04-03 15:01:16,661: Back Left Min: 1.12, Back Right Min: 1.62
[rosout][INFO] 2025-04-03 15:01:16,759: Back Left Min: 1.12, Back Right Min: 1.62
[rosout][INFO] 2025-04-03 15:01:16,862: Back Left Min: 1.02, Back Right Min: 1.62
[rosout][INFO] 2025-04-03 15:01:16,959: Back Left Min: 1.02, Back Right Min: 1.61
[rosout][INFO] 2025-04-03 15:01:17,061: Back Left Min: 0.99, Back Right Min: 1.61
[rosout][INFO] 2025-04-03 15:01:17,158: Back Left Min: 0.99, Back Right Min: 1.60
[rosout][INFO] 2025-04-03 15:01:17,262: Back Left Min: 0.99, Back Right Min: 1.60
[rosout][INFO] 2025-04-03 15:01:17,358: Back Left Min: 0.96, Back Right Min: 1.60
[rosout][INFO] 2025-04-03 15:01:17,462: Back Left Min: 0.96, Back Right Min: 1.62
[rosout][INFO] 2025-04-03 15:01:17,559: Back Left Min: 0.96, Back Right Min: 1.63
[rosout][INFO] 2025-04-03 15:01:17,662: Back Left Min: 0.99, Back Right Min: 1.63
[rosout][INFO] 2025-04-03 15:01:17,759: Back Left Min: 0.99, Back Right Min: 1.63
[rosout][INFO] 2025-04-03 15:01:17,864: Back Left Min: 0.97, Back Right Min: 1.64
[rosout][INFO] 2025-04-03 15:01:17,959: Back Left Min: 0.97, Back Right Min: 1.64
[rosout][INFO] 2025-04-03 15:01:18,062: Back Left Min: 0.97, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:18,159: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:18,262: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:18,359: Back Left Min: 0.92, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:18,462: Back Left Min: 1.02, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:18,559: Back Left Min: 1.02, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:18,662: Back Left Min: 0.96, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:18,759: Back Left Min: 0.96, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:18,862: Back Left Min: 0.96, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:18,959: Back Left Min: 1.15, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:19,064: Back Left Min: 1.15, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:19,159: Back Left Min: 1.15, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:19,262: Back Left Min: 1.02, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:19,360: Back Left Min: 1.02, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:19,463: Back Left Min: 1.24, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:19,560: Back Left Min: 1.24, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:19,663: Back Left Min: 1.24, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:19,760: Back Left Min: 1.81, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:19,863: Back Left Min: 1.06, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:19,960: Back Left Min: 1.06, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:20,063: Back Left Min: 0.84, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:20,160: Back Left Min: 0.84, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 15:01:20,263: Back Left Min: 0.81, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:20,360: Back Left Min: 0.81, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:20,463: Back Left Min: 0.81, Back Right Min: 0.65
[rosout][INFO] 2025-04-03 15:01:20,560: Back Left Min: 0.76, Back Right Min: 1.06
[rosout][INFO] 2025-04-03 15:01:20,663: Back Left Min: 0.76, Back Right Min: 1.06
[rosout][INFO] 2025-04-03 15:01:20,760: Back Left Min: 0.76, Back Right Min: 1.06
[rosout][INFO] 2025-04-03 15:01:20,863: Back Left Min: 0.75, Back Right Min: 1.09
[rosout][INFO] 2025-04-03 15:01:20,960: Back Left Min: 0.75, Back Right Min: 1.09
[rosout][INFO] 2025-04-03 15:01:21,063: Back Left Min: 0.75, Back Right Min: 1.09
[rosout][INFO] 2025-04-03 15:01:21,160: Back Left Min: 0.71, Back Right Min: 1.13
[rosout][INFO] 2025-04-03 15:01:21,263: Back Left Min: 0.71, Back Right Min: 1.13
[rosout][INFO] 2025-04-03 15:01:21,360: Back Left Min: 0.71, Back Right Min: 1.15
[rosout][INFO] 2025-04-03 15:01:21,463: Back Left Min: 0.68, Back Right Min: 1.15
[rosout][INFO] 2025-04-03 15:01:21,560: Back Left Min: 0.68, Back Right Min: 1.15
[rosout][INFO] 2025-04-03 15:01:21,664: Back Left Min: 0.67, Back Right Min: 1.18
[rosout][INFO] 2025-04-03 15:01:21,760: Back Left Min: 0.67, Back Right Min: 1.18
[rosout][INFO] 2025-04-03 15:01:21,864: Back Left Min: 0.67, Back Right Min: 1.18
[rosout][INFO] 2025-04-03 15:01:21,960: Back Left Min: 0.65, Back Right Min: 1.18
[rosout][INFO] 2025-04-03 15:01:22,064: Back Left Min: 0.65, Back Right Min: 1.18
[rosout][INFO] 2025-04-03 15:01:22,161: Back Left Min: 0.65, Back Right Min: 1.18
[rosout][INFO] 2025-04-03 15:01:22,264: Back Left Min: 0.64, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 15:01:22,360: Back Left Min: 0.64, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 15:01:22,464: Back Left Min: 0.64, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 15:01:22,561: Back Left Min: 0.64, Back Right Min: 1.14
[rosout][INFO] 2025-04-03 15:01:22,664: Back Left Min: 0.64, Back Right Min: 1.14
[rosout][INFO] 2025-04-03 15:01:22,760: Back Left Min: 0.64, Back Right Min: 1.14
[rosout][INFO] 2025-04-03 15:01:22,865: Back Left Min: 0.65, Back Right Min: 0.88
[rosout][INFO] 2025-04-03 15:01:22,961: Back Left Min: 0.65, Back Right Min: 0.88
[rosout][INFO] 2025-04-03 15:01:23,064: Back Left Min: 0.64, Back Right Min: 0.86
[rosout][INFO] 2025-04-03 15:01:23,161: Back Left Min: 0.64, Back Right Min: 0.86
[rosout][INFO] 2025-04-03 15:01:23,265: Back Left Min: 0.64, Back Right Min: 0.86
[rosout][INFO] 2025-04-03 15:01:23,361: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 15:01:23,464: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 15:01:23,561: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 15:01:23,664: Back Left Min: 0.65, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 15:01:23,761: Back Left Min: 0.65, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 15:01:23,864: Back Left Min: 0.65, Back Right Min: 0.86
[rosout][INFO] 2025-04-03 15:01:23,961: Back Left Min: 0.65, Back Right Min: 0.86
[rosout][INFO] 2025-04-03 15:01:24,064: Back Left Min: 0.65, Back Right Min: 0.86
[rosout][INFO] 2025-04-03 15:01:24,161: Back Left Min: 0.65, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 15:01:24,264: Back Left Min: 0.65, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 15:01:24,361: Back Left Min: 0.65, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 15:01:24,464: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 15:01:24,561: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 15:01:24,665: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 15:01:24,762: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 15:01:24,865: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 15:01:24,962: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 15:01:25,065: Back Left Min: 0.65, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 15:01:25,161: Back Left Min: 0.65, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 15:01:25,265: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 15:01:25,362: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 15:01:25,465: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 15:01:25,562: Back Left Min: 0.65, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 15:01:25,665: Back Left Min: 0.66, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 15:01:25,762: Back Left Min: 0.66, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 15:01:25,865: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 15:01:25,962: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 15:01:26,065: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 15:01:26,162: Back Left Min: 0.66, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 15:01:26,265: Back Left Min: 0.66, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 15:01:26,362: Back Left Min: 0.66, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 15:01:26,465: Back Left Min: 0.65, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 15:01:26,562: Back Left Min: 0.65, Back Right Min: 0.73
[rosout][INFO] 2025-04-03 15:01:26,665: Back Left Min: 0.65, Back Right Min: 0.88
[rosout][INFO] 2025-04-03 15:01:26,762: Back Left Min: 0.65, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 15:01:26,865: Back Left Min: 0.65, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 15:01:26,962: Back Left Min: 0.65, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 15:01:27,065: Back Left Min: 0.65, Back Right Min: 0.87
[rosout][INFO] 2025-04-03 15:01:27,162: Back Left Min: 0.65, Back Right Min: 0.87
[rosout][INFO] 2025-04-03 15:01:27,265: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 15:01:27,362: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 15:01:27,466: Back Left Min: 0.65, Back Right Min: 0.72
[rosout][INFO] 2025-04-03 15:01:27,563: Back Left Min: 0.65, Back Right Min: 0.88
[rosout][INFO] 2025-04-03 15:01:27,666: Back Left Min: 0.65, Back Right Min: 0.88
[rosout][INFO] 2025-04-03 15:01:27,762: Back Left Min: 0.65, Back Right Min: 0.88
[rosout][INFO] 2025-04-03 15:01:27,866: Back Left Min: 0.65, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 15:01:27,963: Back Left Min: 0.65, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 15:01:28,066: Back Left Min: 0.65, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 15:01:28,163: Back Left Min: 0.65, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 15:01:28,266: Back Left Min: 0.65, Back Right Min: 0.74
[rosout][INFO] 2025-04-03 15:01:28,363: Back Left Min: 0.65, Back Right Min: 0.99
[rosout][INFO] 2025-04-03 15:01:28,466: Back Left Min: 0.65, Back Right Min: 1.11
[rosout][INFO] 2025-04-03 15:01:28,563: Back Left Min: 0.65, Back Right Min: 1.11
[rosout][INFO] 2025-04-03 15:01:28,666: Back Left Min: 0.65, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 15:01:28,763: Back Left Min: 0.65, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 15:01:28,866: Back Left Min: 0.65, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 15:01:28,963: Back Left Min: 0.65, Back Right Min: 1.14
[rosout][INFO] 2025-04-03 15:01:29,066: Back Left Min: 0.65, Back Right Min: 1.14
[rosout][INFO] 2025-04-03 15:01:29,163: Back Left Min: 0.65, Back Right Min: 1.14
[rosout][INFO] 2025-04-03 15:01:29,266: Back Left Min: 0.65, Back Right Min: 1.14
[rosout][INFO] 2025-04-03 15:01:29,367: Back Left Min: 0.65, Back Right Min: 1.14
[rosout][INFO] 2025-04-03 15:01:29,467: Back Left Min: 0.65, Back Right Min: 1.14
[rosout][INFO] 2025-04-03 15:01:29,563: Back Left Min: 0.66, Back Right Min: 1.14
[rosout][INFO] 2025-04-03 15:01:29,667: Back Left Min: 0.66, Back Right Min: 1.14
[rosout][INFO] 2025-04-03 15:01:29,764: Back Left Min: 0.66, Back Right Min: 1.14
[rosout][INFO] 2025-04-03 15:01:29,867: Back Left Min: 0.66, Back Right Min: 1.14
[rosout][INFO] 2025-04-03 15:01:29,964: Back Left Min: 0.66, Back Right Min: 1.14
[rosout][INFO] 2025-04-03 15:01:30,067: Back Left Min: 0.66, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 15:01:30,164: Back Left Min: 0.66, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 15:01:30,267: Back Left Min: 0.66, Back Right Min: 0.76
[rosout][INFO] 2025-04-03 15:01:30,364: Back Left Min: 0.66, Back Right Min: 0.70
[rosout][INFO] 2025-04-03 15:01:30,467: Back Left Min: 0.66, Back Right Min: 0.70
[rosout][INFO] 2025-04-03 15:01:30,564: Back Left Min: 0.66, Back Right Min: 0.70
[rosout][INFO] 2025-04-03 15:01:30,667: Back Left Min: 0.66, Back Right Min: 1.14
[rosout][INFO] 2025-04-03 15:01:30,764: Back Left Min: 0.66, Back Right Min: 1.14
[rosout][INFO] 2025-04-03 15:01:30,867: Back Left Min: 0.66, Back Right Min: 1.14
[rosout][INFO] 2025-04-03 15:01:30,964: Back Left Min: 0.65, Back Right Min: 1.14
