[rospy.client][INFO] 2025-03-27 15:21:41,224: init_node, name[/sonar_processor_32646_1743063701211], pid[32646]
[xmlrpc][INFO] 2025-03-27 15:21:41,224: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-03-27 15:21:41,224: Started XML-RPC server [http://localhost:35323/]
[rospy.init][INFO] 2025-03-27 15:21:41,224: ROS Slave URI: [http://localhost:35323/]
[rospy.impl.masterslave][INFO] 2025-03-27 15:21:41,224: _ready: http://localhost:35323/
[rospy.registration][INFO] 2025-03-27 15:21:41,225: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-03-27 15:21:41,225: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-03-27 15:21:41,325: registered with master
[rospy.rosout][INFO] 2025-03-27 15:21:41,325: initializing /rosout core topic
[rospy.rosout][INFO] 2025-03-27 15:21:41,330: connected to core topic /rosout
[rosout][INFO] 2025-03-27 15:23:30,195: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:30,292: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:30,395: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:30,492: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:30,595: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:30,692: Back Left Min: 0.89, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:30,795: Back Left Min: 0.89, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:30,892: Back Left Min: 0.89, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:30,995: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:31,092: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:31,195: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:31,292: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:31,395: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:31,492: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:31,595: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:31,692: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:31,796: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:31,892: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:31,995: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:32,092: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:32,196: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:32,293: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:32,396: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:32,493: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:32,596: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:32,693: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:32,796: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:32,893: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:32,996: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:33,093: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:33,196: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:33,293: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:33,396: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:33,493: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:33,596: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:33,693: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:33,796: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:33,893: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:33,996: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:34,093: Back Left Min: 0.89, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:34,196: Back Left Min: 0.89, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:34,293: Back Left Min: 0.89, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:34,396: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:34,493: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:34,596: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:34,693: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:34,797: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:34,893: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:34,997: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:35,094: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:35,197: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:35,294: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:35,397: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:35,494: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:35,597: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:35,694: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:35,797: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:35,894: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:35,997: Back Left Min: 0.90, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:23:36,094: Back Left Min: 0.90, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:23:36,197: Back Left Min: 0.90, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:23:36,294: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:36,397: Back Left Min: 0.89, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:36,494: Back Left Min: 0.89, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:36,597: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:36,694: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:36,797: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:36,894: Back Left Min: 0.89, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:36,997: Back Left Min: 0.89, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:37,094: Back Left Min: 0.89, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:37,198: Back Left Min: 0.90, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:23:37,294: Back Left Min: 0.90, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:23:37,398: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:37,495: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:37,598: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:37,695: Back Left Min: 0.90, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:23:37,798: Back Left Min: 0.90, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:23:37,895: Back Left Min: 0.90, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:23:37,998: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:38,095: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:38,198: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:38,295: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:38,398: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:38,495: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:38,598: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:38,695: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:38,798: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:38,895: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:38,998: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:39,095: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:39,198: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:39,295: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:39,398: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:39,495: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:39,598: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:39,695: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:39,799: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:39,896: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:39,999: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:40,096: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:40,199: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:40,296: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:40,399: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:40,496: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:40,599: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:40,696: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:40,799: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:40,896: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:40,999: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:41,096: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:41,199: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:41,296: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:41,399: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:41,496: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:41,600: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:41,696: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:41,799: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:41,896: Back Left Min: 0.90, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:23:42,000: Back Left Min: 0.90, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:23:42,096: Back Left Min: 0.90, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:23:42,200: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:42,297: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:42,400: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:42,497: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:42,600: Back Left Min: 0.91, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:42,697: Back Left Min: 0.91, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:42,800: Back Left Min: 0.92, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:42,897: Back Left Min: 0.92, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:43,000: Back Left Min: 0.92, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:43,097: Back Left Min: 0.91, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:43,200: Back Left Min: 0.91, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:43,297: Back Left Min: 0.91, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:43,400: Back Left Min: 0.91, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:43,497: Back Left Min: 0.91, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:43,600: Back Left Min: 0.91, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:43,697: Back Left Min: 0.91, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:43,800: Back Left Min: 0.91, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:43,897: Back Left Min: 0.91, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:44,000: Back Left Min: 0.91, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:44,097: Back Left Min: 0.91, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:44,201: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:44,297: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:44,401: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:44,497: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:44,601: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:44,698: Back Left Min: 0.91, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:44,801: Back Left Min: 0.91, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:44,898: Back Left Min: 0.91, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:45,001: Back Left Min: 0.91, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:45,098: Back Left Min: 0.91, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:45,201: Back Left Min: 0.91, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:45,298: Back Left Min: 0.91, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:45,401: Back Left Min: 0.91, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:45,498: Back Left Min: 0.91, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:45,601: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:45,698: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:45,801: Back Left Min: 0.91, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:45,898: Back Left Min: 0.91, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:46,001: Back Left Min: 0.91, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:46,098: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:46,201: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:46,298: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:46,401: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:46,498: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:46,601: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:46,698: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:46,801: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:46,898: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:47,002: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:47,099: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:47,202: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:47,299: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:47,402: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:47,499: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:47,602: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:47,699: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:47,802: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:47,899: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:48,002: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:48,099: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:48,202: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:48,299: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:48,402: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:48,499: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:48,602: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:48,699: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:48,802: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:48,899: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:49,002: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:49,099: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:49,202: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:49,299: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:49,403: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:49,499: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:49,603: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:49,700: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:49,803: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:49,900: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:50,003: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:50,100: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:50,203: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:50,300: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:50,403: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:50,500: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:50,603: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:50,700: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:50,803: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:50,900: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:51,003: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:51,100: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:51,203: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:51,300: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:51,403: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:51,500: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:51,603: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:51,700: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:51,804: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:51,900: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:52,004: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:52,101: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:52,204: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:52,301: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:52,404: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:52,501: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:52,604: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:52,701: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:52,804: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:52,901: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:53,004: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:53,101: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:53,204: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:53,301: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:53,404: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:53,501: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:53,604: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:53,701: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:53,804: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:53,901: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:54,004: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:54,101: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:54,205: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:54,301: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:54,405: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:54,501: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:54,605: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:54,702: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:54,805: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:54,902: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:55,005: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:55,102: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:55,205: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:55,302: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:55,405: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:55,502: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:55,605: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:55,702: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:55,805: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:55,902: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:56,005: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:56,102: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:56,205: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:56,302: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:56,406: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:56,502: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:56,606: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:56,703: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:56,806: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:56,903: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:57,006: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:57,103: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:57,206: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:57,303: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:57,406: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:57,503: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:57,606: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:57,703: Back Left Min: 0.91, Back Right Min: 1.08
