[rospy.client][INFO] 2025-04-11 14:36:12,680: init_node, name[/sonar_processor_3739_1744356972664], pid[3739]
[xmlrpc][INFO] 2025-04-11 14:36:12,681: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-11 14:36:12,681: Started XML-RPC server [http://localhost:44953/]
[rospy.init][INFO] 2025-04-11 14:36:12,681: ROS Slave URI: [http://localhost:44953/]
[rospy.impl.masterslave][INFO] 2025-04-11 14:36:12,681: _ready: http://localhost:44953/
[rospy.registration][INFO] 2025-04-11 14:36:12,682: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-11 14:36:12,682: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-11 14:36:12,782: registered with master
[rospy.rosout][INFO] 2025-04-11 14:36:12,782: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-11 14:36:12,784: connected to core topic /rosout
[rosout][INFO] 2025-04-11 14:38:01,953: Back Left Min: 0.95, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:02,049: Back Left Min: 0.95, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:02,153: Back Left Min: 0.95, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:02,249: Back Left Min: 0.95, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:02,353: Back Left Min: 0.95, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:02,450: Back Left Min: 0.97, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:02,553: Back Left Min: 0.98, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:02,650: Back Left Min: 0.98, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:02,753: Back Left Min: 0.90, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:02,850: Back Left Min: 0.90, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:02,953: Back Left Min: 0.90, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:03,050: Back Left Min: 0.90, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:03,153: Back Left Min: 0.89, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:03,250: Back Left Min: 0.89, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:03,353: Back Left Min: 0.89, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:03,450: Back Left Min: 0.88, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:03,553: Back Left Min: 0.88, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:03,650: Back Left Min: 0.88, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:03,753: Back Left Min: 0.86, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:03,850: Back Left Min: 0.86, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:03,953: Back Left Min: 0.86, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:04,050: Back Left Min: 1.00, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:04,153: Back Left Min: 1.00, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:04,250: Back Left Min: 1.00, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:04,353: Back Left Min: 1.09, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:04,450: Back Left Min: 1.09, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:04,554: Back Left Min: 1.24, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:04,650: Back Left Min: 1.24, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:04,754: Back Left Min: 1.24, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:04,851: Back Left Min: 1.86, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:04,954: Back Left Min: 1.86, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:05,051: Back Left Min: 1.84, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:05,154: Back Left Min: 1.21, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:05,251: Back Left Min: 1.21, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:05,354: Back Left Min: 1.21, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:05,451: Back Left Min: 1.85, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:05,554: Back Left Min: 1.85, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:05,651: Back Left Min: 1.05, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:05,754: Back Left Min: 1.05, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:05,851: Back Left Min: 1.05, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:05,954: Back Left Min: 1.01, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:06,051: Back Left Min: 1.01, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:06,154: Back Left Min: 0.96, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:06,251: Back Left Min: 0.96, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:06,354: Back Left Min: 0.96, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:06,451: Back Left Min: 0.98, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:06,555: Back Left Min: 0.98, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:06,651: Back Left Min: 0.98, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:06,754: Back Left Min: 1.00, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:06,851: Back Left Min: 1.00, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:06,955: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:07,051: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:07,155: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:07,252: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:07,355: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:07,452: Back Left Min: 0.67, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:07,555: Back Left Min: 0.67, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:07,652: Back Left Min: 0.67, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:07,755: Back Left Min: 1.09, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:07,852: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:07,955: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:08,052: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:08,155: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:08,252: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:08,355: Back Left Min: 0.89, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:08,452: Back Left Min: 0.89, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:08,555: Back Left Min: 0.89, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:08,652: Back Left Min: 0.76, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:08,755: Back Left Min: 0.76, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:08,852: Back Left Min: 0.76, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:08,955: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:09,052: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:09,155: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:09,252: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:09,356: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:09,452: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:09,556: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:09,653: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:09,756: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:09,853: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:09,956: Back Left Min: 1.09, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:10,053: Back Left Min: 0.92, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:10,156: Back Left Min: 0.92, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:10,253: Back Left Min: 0.92, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:10,356: Back Left Min: 1.13, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:10,453: Back Left Min: 1.13, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:10,556: Back Left Min: 1.11, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:10,653: Back Left Min: 1.11, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:10,756: Back Left Min: 1.11, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:10,853: Back Left Min: 1.10, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:10,956: Back Left Min: 1.10, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:11,053: Back Left Min: 1.10, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:11,156: Back Left Min: 1.10, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:11,253: Back Left Min: 1.10, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:11,356: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:11,453: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:11,557: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:11,653: Back Left Min: 2.03, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:11,757: Back Left Min: 2.03, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:11,853: Back Left Min: 2.03, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:11,957: Back Left Min: 1.12, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:12,054: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:12,157: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:12,254: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:12,357: Back Left Min: 0.72, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:12,454: Back Left Min: 0.72, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:12,557: Back Left Min: 0.67, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:12,654: Back Left Min: 0.67, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:12,757: Back Left Min: 0.68, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:12,854: Back Left Min: 0.68, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:12,957: Back Left Min: 0.68, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:13,054: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:13,157: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:13,254: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:13,357: Back Left Min: 1.08, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:13,454: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:13,557: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:13,654: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:13,757: Back Left Min: 0.94, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:13,854: Back Left Min: 0.94, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:13,958: Back Left Min: 0.97, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:14,054: Back Left Min: 0.97, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:14,158: Back Left Min: 1.12, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:14,254: Back Left Min: 0.67, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:14,358: Back Left Min: 0.67, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:14,454: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:14,558: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:14,655: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:14,758: Back Left Min: 0.68, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:14,855: Back Left Min: 0.68, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:14,958: Back Left Min: 0.68, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:15,055: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:15,158: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:15,255: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:15,358: Back Left Min: 0.67, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:15,455: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:15,558: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:15,655: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:15,758: Back Left Min: 1.02, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:15,855: Back Left Min: 0.97, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:15,958: Back Left Min: 0.97, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:16,055: Back Left Min: 0.97, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:16,158: Back Left Min: 1.03, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:16,255: Back Left Min: 1.01, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:16,358: Back Left Min: 1.01, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:16,455: Back Left Min: 1.01, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:16,559: Back Left Min: 1.12, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:16,655: Back Left Min: 1.12, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:16,759: Back Left Min: 1.03, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:16,855: Back Left Min: 1.03, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:16,959: Back Left Min: 1.03, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:17,056: Back Left Min: 1.03, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:17,159: Back Left Min: 1.03, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:17,256: Back Left Min: 1.03, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:17,359: Back Left Min: 1.02, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:17,456: Back Left Min: 1.02, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:17,559: Back Left Min: 1.02, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:17,656: Back Left Min: 1.02, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:17,759: Back Left Min: 1.02, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:17,856: Back Left Min: 1.02, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:17,959: Back Left Min: 1.03, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:18,056: Back Left Min: 1.03, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:18,159: Back Left Min: 1.05, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:18,256: Back Left Min: 1.05, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:18,359: Back Left Min: 1.05, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:18,456: Back Left Min: 1.05, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:18,559: Back Left Min: 1.05, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:18,656: Back Left Min: 1.05, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:18,759: Back Left Min: 1.09, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:18,856: Back Left Min: 1.09, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:18,959: Back Left Min: 1.09, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:19,056: Back Left Min: 1.09, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:19,160: Back Left Min: 1.09, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:19,256: Back Left Min: 1.15, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:19,360: Back Left Min: 1.15, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:19,457: Back Left Min: 1.15, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:19,560: Back Left Min: 1.10, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:19,657: Back Left Min: 1.10, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:19,760: Back Left Min: 1.10, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:19,857: Back Left Min: 1.13, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:19,960: Back Left Min: 1.13, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:20,057: Back Left Min: 1.13, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:20,160: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:20,257: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:20,360: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:20,457: Back Left Min: 0.64, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:20,560: Back Left Min: 0.64, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:20,657: Back Left Min: 0.64, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:20,760: Back Left Min: 0.64, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:20,857: Back Left Min: 0.64, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:20,960: Back Left Min: 0.64, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:21,057: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:21,161: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:21,257: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:21,361: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:21,457: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:21,561: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:21,657: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:21,761: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:21,858: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:21,961: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:22,058: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:22,161: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:22,258: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:22,361: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:22,458: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:22,561: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:22,658: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:22,761: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:22,858: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:22,961: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:23,058: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:23,161: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:23,258: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:23,361: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:23,458: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:23,561: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:23,658: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:23,761: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:23,858: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:23,962: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:24,058: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:24,162: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:24,259: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:24,362: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:24,459: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:24,562: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:24,659: Back Left Min: 1.11, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:24,762: Back Left Min: 1.11, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:24,859: Back Left Min: 1.11, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:24,962: Back Left Min: 1.11, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:25,059: Back Left Min: 1.11, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:25,162: Back Left Min: 0.79, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:25,259: Back Left Min: 0.79, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:25,362: Back Left Min: 0.79, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:25,459: Back Left Min: 0.84, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:25,562: Back Left Min: 0.84, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:25,659: Back Left Min: 0.69, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:25,762: Back Left Min: 0.69, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:25,859: Back Left Min: 0.69, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:25,962: Back Left Min: 0.77, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:26,059: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:26,163: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:26,259: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:26,363: Back Left Min: 1.02, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:26,459: Back Left Min: 1.02, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:26,563: Back Left Min: 1.10, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:26,660: Back Left Min: 1.10, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:26,763: Back Left Min: 1.10, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:26,860: Back Left Min: 1.14, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:26,963: Back Left Min: 1.14, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:27,060: Back Left Min: 1.14, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:27,163: Back Left Min: 1.16, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:27,260: Back Left Min: 1.16, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:27,363: Back Left Min: 1.14, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:27,460: Back Left Min: 1.14, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:27,563: Back Left Min: 1.14, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:27,660: Back Left Min: 1.20, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:27,763: Back Left Min: 1.17, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:27,860: Back Left Min: 1.17, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:27,963: Back Left Min: 1.19, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:28,060: Back Left Min: 1.19, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:28,163: Back Left Min: 1.04, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:28,260: Back Left Min: 1.04, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:28,363: Back Left Min: 1.04, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:28,460: Back Left Min: 1.03, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:28,564: Back Left Min: 1.00, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:28,660: Back Left Min: 1.00, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:28,764: Back Left Min: 0.99, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:28,860: Back Left Min: 0.99, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:28,964: Back Left Min: 0.99, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:29,061: Back Left Min: 0.98, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:29,164: Back Left Min: 0.98, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:29,261: Back Left Min: 0.98, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:29,364: Back Left Min: 0.98, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:29,461: Back Left Min: 0.98, Back Right Min: 0.69
